id,commit,date,security,engine,version,arch,mode,flag,signal,crash_type,crash_function,crash_instruction,backtrace,signature,exploitable,feature
8c8488b5d79804f2fccc433e9d3cc3ec,2f1dc2186141,2013-11-06 10:21:36,No-security,moz,28.0a1,x86,release,,SIGSEGV,SourceAvNearNull,js::AsmJSModuleObject::module,"mov    edx,DWORD PTR [eax]",js::AsmJSModuleObject::module - CallAsmJS - js::CallJSNative - js::Invoke - Interpret - js::RunScript - js::ExecuteKernel - EvalKernel - js::IndirectEval - js::CallJSNative - js::Invoke - js::Invoke - js::DirectProxyHandler::call - js::CrossCompartmentWrapper::call - js::Proxy::call - proxy_Call - js::CallJSNative - js::Invoke - Interpret - js::RunScript - js::ExecuteKernel - js::Execute - JS_ExecuteScript - RunFile - Process - ProcessArgs - Shell - main,516dbf32328a75d2979167c574cd3862,PROBABLY_NOT_EXPLOITABLE,"[2, 3, 4, 6, 8, 9, 5, 11, 13, 16, 20, 18, 24, 26, 29, 34, 42]"
8c8488b5d79804f2fccc433e9d3cc3ec,2f1dc2186141,2013-11-06 10:21:36,No-security,moz,28.0a1,x64,debug,,SIGSEGV,DestAvNearNull,JS::Value::toObject,"mov    DWORD PTR [rax],0x7b",JS::Value::toObject - CallAsmJS - js::CallJSNative - js::Invoke - Interpret - js::RunScript - js::ExecuteKernel - EvalKernel - js::IndirectEval - js::CallJSNative - js::Invoke - js::Invoke - js::DirectProxyHandler::call - js::CrossCompartmentWrapper::call - js::Proxy::call - proxy_Call - js::CallJSNative - js::Invoke - Interpret - js::RunScript - js::ExecuteKernel - js::Execute - JS_ExecuteScript - RunFile - Process - ProcessArgs - Shell - main,51a13cd75d3061fe8688ecf3915f259e,PROBABLY_EXPLOITABLE,"[2, 3, 4, 6, 8, 9, 5, 12, 13, 16, 18, 19, 21, 19, 24, 29, 34, 42]"
8c8488b5d79804f2fccc433e9d3cc3ec,2f1dc2186141,2013-11-06 10:21:36,No-security,moz,28.0a1,x64,release,,SIGSEGV,SourceAvNearNull,js::AsmJSModuleObject::module,"mov    rax,QWORD PTR [rdi]",js::AsmJSModuleObject::module - CallAsmJS - js::CallJSNative - js::Invoke - Interpret - js::RunScript - js::ExecuteKernel - EvalKernel - js::IndirectEval - js::CallJSNative - js::Invoke - js::Invoke - js::DirectProxyHandler::call - js::CrossCompartmentWrapper::call - js::Proxy::call - proxy_Call - js::CallJSNative - js::Invoke - Interpret - js::RunScript - js::ExecuteKernel - js::Execute - JS_ExecuteScript - RunFile - Process - ProcessArgs - Shell - main,7483b175933606723b00ee27521c8bbe,PROBABLY_NOT_EXPLOITABLE,"[2, 3, 4, 6, 8, 9, 5, 11, 13, 16, 20, 18, 24, 26, 29, 34, 42]"
3d156fe0f93604acae02bad218bf1ff6,fd55575b3350,2013-11-18 10:59:48,security,moz,28.0a1,x64,debug,,SIGSEGV,PossibleStackCorruption,(anonymous namespace)::TypeAnalyzer::checkFloatCoherency,"mov    DWORD PTR [rax],0x7b",(anonymous namespace)::TypeAnalyzer::checkFloatCoherency - (anonymous namespace)::TypeAnalyzer::analyze - js::jit::ApplyTypeInformation - js::jit::OptimizeMIR - js::jit::CompileBackEnd - js::jit::IonCompile - js::jit::Compile - js::jit::CompileFunctionForBaseline - js::jit::EnsureCanEnterIon - js::jit::DoUseCountFallback - ?? - ?? - ?? - ?? - js::jit::DoTypeUpdateFallbackInfo - ?? - ?? - ?? - ?? - ?? - ?? - ??,4ed65d88eac4abf4bc17dfc8904c3c74,EXPLOITABLE,"[1, 2, 3, 4, 6, 8, 9, 5, 12, 13, 16, 18, 19, 21, 19, 24, 29, 34, 42]"
6c072232542a68dca4a56a4602dbc686,c2e9c1bbd258,2013-11-18 11:47:24,No-security,moz,28.0a1,x86,debug,,SIGSEGV,DestAvNearNull,js::BaseShape::toUnowned,"mov    DWORD PTR [eax],0x7b",js::BaseShape::toUnowned - js::NewReshapedObject - js::CloneObjectLiteral - js::CloneScript - js::CloneFunctionScript - js::CloneFunctionObject - js::CloneFunctionObjectIfNotSingleton - js::Lambda - Interpret - js::RunScript - js::Invoke - js::Invoke - Trap - (anonymous namespace)::ScriptedIndirectProxyHandler::iterate - js::Proxy::iterate - js::GetIterator - js::ValueToIterator - Interpret - js::RunScript - js::ExecuteKernel - js::Execute - JS_ExecuteScript - RunFile - Process - ProcessArgs - Shell - main,64423991ad62e46f420c5d0181ff43f8,PROBABLY_EXPLOITABLE,"[2, 3, 4, 6, 8, 9, 5, 12, 13, 16, 18, 19, 21, 19, 24, 27, 29, 34, 42]"
6c072232542a68dca4a56a4602dbc686,c2e9c1bbd258,2013-11-18 11:47:24,No-security,moz,28.0a1,x64,debug,,SIGSEGV,DestAvNearNull,js::BaseShape::toUnowned,"mov    DWORD PTR [rax],0x7b",js::BaseShape::toUnowned - js::NewReshapedObject - js::CloneObjectLiteral - js::CloneScript - js::CloneFunctionScript - js::CloneFunctionObject - js::CloneFunctionObjectIfNotSingleton - js::Lambda - Interpret - js::RunScript - js::Invoke - js::Invoke - Trap - (anonymous namespace)::ScriptedIndirectProxyHandler::iterate - js::Proxy::iterate - js::GetIterator - js::ValueToIterator - Interpret - js::RunScript - js::ExecuteKernel - js::Execute - JS_ExecuteScript - RunFile - Process - ProcessArgs - Shell - main,78f0893f916abbe08d91e4561409960a,PROBABLY_EXPLOITABLE,"[2, 3, 4, 6, 8, 9, 5, 12, 13, 16, 18, 19, 21, 19, 29, 34, 42]"
d338ac6c2b3254c3ebf387230fb2396b,335ec0f81ead,2013-11-19 12:32:33,security,moz,28.0a1,x86,debug,,SIGSEGV,DestAvNearNull,js::ArrayBufferObject::resetArrayBufferList,"mov    DWORD PTR [eax],0x7b",js::ArrayBufferObject::resetArrayBufferList - ResetIncrementalGC - GCCycle - Collect - js::GC - js::DestroyContext - JS_DestroyContext - DestroyContext - main,4ece59c15b2898140d31356b7a28ea4f,PROBABLY_EXPLOITABLE,"[2, 3, 4, 6, 8, 9, 5, 12, 13, 16, 18, 19, 21, 19, 24, 27, 29, 34, 42]"
d338ac6c2b3254c3ebf387230fb2396b,335ec0f81ead,2013-11-19 12:32:33,security,moz,28.0a1,x86,release,,SIGSEGV,SourceAvNearNull,js::ObjectImpl::fixedSlots,"mov    eax,DWORD PTR [edi+0x24]",js::ObjectImpl::fixedSlots - js::ObjectImpl::getFixedSlot - js::ArrayBufferViewObject::bufferLink - js::ArrayBufferObject::resetArrayBufferList - ResetIncrementalGC - GCCycle - Collect - Collect - js::GC - js::DestroyContext - JS_DestroyContext - DestroyContext - main,c5356d2092378030c0243df5bf56a4bf,PROBABLY_NOT_EXPLOITABLE,"[2, 4, 6, 8, 9, 5, 11, 16, 20, 18, 19, 29, 34, 42]"
d338ac6c2b3254c3ebf387230fb2396b,335ec0f81ead,2013-11-19 12:32:33,security,moz,28.0a1,x64,debug,,SIGSEGV,DestAvNearNull,js::ArrayBufferObject::resetArrayBufferList,"mov    DWORD PTR [rax],0x7b",js::ArrayBufferObject::resetArrayBufferList - ResetIncrementalGC - GCCycle - Collect - js::GC - js::DestroyContext - JS_DestroyContext - DestroyContext - main,418eeec0d8b40cc1584dec68b86ccdd2,PROBABLY_EXPLOITABLE,"[2, 3, 4, 6, 8, 9, 5, 12, 13, 16, 18, 19, 21, 19, 24, 29, 34, 42]"
d338ac6c2b3254c3ebf387230fb2396b,335ec0f81ead,2013-11-19 12:32:33,security,moz,28.0a1,x64,release,,SIGSEGV,SourceAvNearNull,js::ObjectImpl::fixedSlots,"mov    rax,QWORD PTR [rbx+0x20]",js::ObjectImpl::fixedSlots - js::ObjectImpl::getFixedSlot - js::ArrayBufferViewObject::bufferLink - js::ArrayBufferObject::resetArrayBufferList - ResetIncrementalGC - GCCycle - Collect - Collect - js::GC - js::DestroyContext - JS_DestroyContext - DestroyContext - main,a85fd201c8ab79ed44fc513c9e63045b,PROBABLY_NOT_EXPLOITABLE,"[2, 4, 6, 8, 9, 5, 11, 16, 20, 18, 19, 29, 34, 42]"
4abf5e18f5044a68b694c370d0eac0cd,bb06cc9a7088,2013-12-03 11:44:49,No-security,moz,28.0a1,x86,debug,,SIGSEGV,SourceAvNearNull,JSString::isRope,"mov    eax,DWORD PTR [eax]",JSString::isRope - JSString::isLinear - JSString::ensureLinear - JS_EncodeString - JSAutoByteString::JSAutoByteString - ReadFile - Snarf - js::CallJSNative - js::Invoke - Interpret - js::RunScript - js::ExecuteKernel - js::Execute - JS_ExecuteScript - RunFile - Process - ProcessArgs - Shell - main,0e116f4dd35f9e8d338f9070df5bd363,PROBABLY_NOT_EXPLOITABLE,"[2, 3, 4, 6, 8, 9, 5, 11, 13, 16, 20, 18, 25, 29, 34, 42]"
4abf5e18f5044a68b694c370d0eac0cd,bb06cc9a7088,2013-12-03 11:44:49,No-security,moz,28.0a1,x64,debug,,SIGSEGV,SourceAvNearNull,JSString::isRope,"mov    rax,QWORD PTR [rax]",JSString::isRope - JSString::isLinear - JSString::ensureLinear - JS_EncodeString - JSAutoByteString::JSAutoByteString - ReadFile - Snarf - js::CallJSNative - js::Invoke - Interpret - js::RunScript - js::ExecuteKernel - js::Execute - JS_ExecuteScript - RunFile - Process - ProcessArgs - Shell - main,6f918ec034bba04e3bd90db4d06ec287,PROBABLY_NOT_EXPLOITABLE,"[2, 3, 4, 6, 8, 9, 5, 11, 13, 16, 20, 18, 29, 34, 42]"
eca12c4af8898ad6543b7c9fad2148eb,9189cf0e947f,2013-12-20 09:17:39,security,moz,29.0a1,x86,debug,,SIGSEGV,PossibleStackCorruption,OBJECT_TO_JSVAL_IMPL,"mov    DWORD PTR [eax],0x7b",OBJECT_TO_JSVAL_IMPL - JS::Value::setObject - JS::ObjectValue - js::jit::FromObjectPayload - js::jit::FromTypedPayload - js::jit::SnapshotIterator::slotValue - js::jit::SnapshotIterator::read - InitFromBailout - js::jit::BailoutIonToBaseline - js::jit::InvalidationBailout - ??,99d65c5a5cb7bb05f1003d58759c7132,EXPLOITABLE,"[1, 2, 3, 4, 6, 8, 9, 5, 12, 13, 16, 18, 19, 21, 19, 24, 27, 29, 34, 42]"
eca12c4af8898ad6543b7c9fad2148eb,9189cf0e947f,2013-12-20 09:17:39,security,moz,29.0a1,x86,release,,SIGSEGV,SourceAvNearNull,??,"mov    ebx,DWORD PTR [edx+0x4]",?? - ??,07d246775165c5a010c0f1429da10660,PROBABLY_NOT_EXPLOITABLE,"[2, 3, 4, 6, 7, 8, 5, 11, 16, 20, 18, 19, 24, 26, 29, 34, 42]"
171403d46f39cf2c40d54dc82dd1e8c2,c3f75843aed0,2013-12-24 13:47:08,security,moz,29.0a1,x64,debug,,SIGSEGV,PossibleStackCorruption,??,"movzx  ebx,WORD PTR [rbx+rdx*2]",?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ??,433526f46fafb09df184c66db6e030d2,EXPLOITABLE,"[1, 2, 3, 4, 6, 7, 8, 5, 11, 16, 20, 18, 29, 34, 42]"
171403d46f39cf2c40d54dc82dd1e8c2,c3f75843aed0,2013-12-24 13:47:08,security,moz,29.0a1,x64,release,,SIGSEGV,PossibleStackCorruption,??,"movzx  ebx,WORD PTR [rbx+rdx*2]",?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ??,433526f46fafb09df184c66db6e030d2,EXPLOITABLE,"[1, 2, 3, 4, 6, 7, 8, 5, 11, 16, 20, 18, 29, 34, 42]"
76e0533b28841587e27e40d1e982d1bd,567977c0c7da,2014-01-03 13:39:54,security,moz,29.0a1,x86,debug,,SIGSEGV,DestAvNearNull,(anonymous namespace)::ModuleCompiler::FuncPtrTable::numElems,"mov    DWORD PTR [eax],0x7b",(anonymous namespace)::ModuleCompiler::FuncPtrTable::numElems - (anonymous namespace)::ModuleCompiler::extractModule - FinishModule - CheckModule - js::CompileAsmJS - js::frontend::Parser<js::frontend::FullParseHandler>::asmJS - js::frontend::Parser<js::frontend::FullParseHandler>::maybeParseDirective - js::frontend::Parser<js::frontend::FullParseHandler>::statements - js::frontend::Parser<js::frontend::FullParseHandler>::functionBody - js::frontend::Parser<js::frontend::FullParseHandler>::functionArgsAndBodyGeneric - js::frontend::Parser<js::frontend::FullParseHandler>::functionArgsAndBody - js::frontend::Parser<js::frontend::FullParseHandler>::functionDef - js::frontend::Parser<js::frontend::FullParseHandler>::functionStmt - js::frontend::Parser<js::frontend::FullParseHandler>::statement - js::frontend::CompileScript - JS::Compile - JS::Compile - JS::Compile - RunFile - Process - ProcessArgs - Shell - main,e4c67c20c53e8605d6d67288ff5be159,PROBABLY_EXPLOITABLE,"[2, 3, 4, 6, 8, 9, 5, 12, 13, 16, 18, 19, 21, 19, 27, 29, 34, 42]"
76e0533b28841587e27e40d1e982d1bd,567977c0c7da,2014-01-03 13:39:54,security,moz,29.0a1,x86,release,,SIGSEGV,PossibleStackCorruption,??,??,?? - ??,56c01756182c75590fbd5a2681c871d1,EXPLOITABLE,"[1, 3, 4, 23, 24, 27, 29, 34, 42]"
76e0533b28841587e27e40d1e982d1bd,567977c0c7da,2014-01-03 13:39:54,security,moz,29.0a1,x64,debug,,SIGSEGV,DestAvNearNull,(anonymous namespace)::ModuleCompiler::FuncPtrTable::numElems,"mov    DWORD PTR [rax],0x7b",(anonymous namespace)::ModuleCompiler::FuncPtrTable::numElems - (anonymous namespace)::ModuleCompiler::extractModule - FinishModule - CheckModule - js::CompileAsmJS - js::frontend::Parser<js::frontend::FullParseHandler>::asmJS - js::frontend::Parser<js::frontend::FullParseHandler>::maybeParseDirective - js::frontend::Parser<js::frontend::FullParseHandler>::statements - js::frontend::Parser<js::frontend::FullParseHandler>::functionBody - js::frontend::Parser<js::frontend::FullParseHandler>::functionArgsAndBodyGeneric - js::frontend::Parser<js::frontend::FullParseHandler>::functionArgsAndBody - js::frontend::Parser<js::frontend::FullParseHandler>::functionDef - js::frontend::Parser<js::frontend::FullParseHandler>::functionStmt - js::frontend::Parser<js::frontend::FullParseHandler>::statement - js::frontend::CompileScript - JS::Compile - JS::Compile - JS::Compile - RunFile - Process - ProcessArgs - Shell - main,ab145792e7bc7323b2f162a5bb93895d,PROBABLY_EXPLOITABLE,"[2, 3, 4, 6, 8, 9, 5, 12, 13, 16, 18, 19, 21, 19, 24, 29, 34, 42]"
76e0533b28841587e27e40d1e982d1bd,567977c0c7da,2014-01-03 13:39:54,security,moz,29.0a1,x64,release,,SIGSEGV,SegFaultOnPcNearNull,??,??,?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - CallAsmJS - js::CallJSNative - js::Invoke - Interpret - js::RunScript - js::ExecuteKernel - js::Execute - JS_ExecuteScript - RunFile - Process - ProcessArgs - Shell - main,5a8dd0ff4b92a4272928d79ce8b0a5d1,PROBABLY_EXPLOITABLE,"[3, 4, 23, 24, 27, 29, 34, 42]"
53515406cdca19199992c42b347c163c,e8366701a51b,2014-01-13 15:27:02,No-security,moz,29.0a1,x86,debug,,SIGSEGV,SourceAvNearNull,"js::BarrieredPtr<js::types::TypeObject, unsigned int>::operator->","mov    eax,DWORD PTR [eax]","js::BarrieredPtr<js::types::TypeObject, unsigned int>::operator-> - js::ObjectImpl::hasLazyType - js::ObjectImpl::type - js::CloneRegExpObject - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - ?? - EnterBaseline - js::jit::EnterBaselineMethod - js::RunScript - js::Invoke - js::Invoke - js::jit::DoCallFallback - ?? - ?? - ?? - EnterBaseline - js::jit::EnterBaselineMethod - Interpret - js::RunScript - js::ExecuteKernel - js::Execute - JS_ExecuteScript - RunFile - Process - ProcessArgs - Shell - main",635bc3394d92a67381a57ee71f5e911a,PROBABLY_NOT_EXPLOITABLE,"[2, 3, 4, 6, 8, 9, 5, 11, 16, 19, 18, 24, 25, 29, 34, 42]"
5397fbecb8f6f1b35614f67e163406fe,4fadd825bf81,2014-02-13 11:24:53,No-security,moz,30.0a1,x86,debug,,SIGABRT,AbortSignal,__kernel_vsyscall,pop    ebp,__kernel_vsyscall - raise - abort - ?? - ?? - ?? - js_free - js::MarkStack<unsigned int>::~MarkStack - js::GCMarker::~GCMarker - JSRuntime::~JSRuntime - js_delete<JSRuntime> - JS_DestroyRuntime - main,eabc37891eb1d70d32f67168a7225c9b,UNKNOWN,"[2, 3, 4, 6, 8, 9, 5, 15, 20, 24, 27, 29, 44]"
5397fbecb8f6f1b35614f67e163406fe,4fadd825bf81,2014-02-13 11:24:53,No-security,moz,30.0a1,x86,release,,SIGABRT,AbortSignal,__kernel_vsyscall,pop    ebp,__kernel_vsyscall - raise - abort - ?? - ?? - ?? - js_free - js::MarkStack<unsigned int>::~MarkStack - js::GCMarker::~GCMarker - JSRuntime::~JSRuntime - js_delete<JSRuntime> - JS_DestroyRuntime - main,eabc37891eb1d70d32f67168a7225c9b,UNKNOWN,"[2, 3, 4, 6, 8, 9, 5, 15, 20, 27, 29, 44]"
5397fbecb8f6f1b35614f67e163406fe,4fadd825bf81,2014-02-13 11:24:53,No-security,moz,30.0a1,x64,debug,,SIGABRT,HeapError,__GI_raise,"mov    rcx,QWORD PTR [rsp+0x108]",__GI_raise - __GI_abort - __libc_message - malloc_printerr - _int_free - __GI___libc_free - js_free - js::MarkStack<unsigned long>::~MarkStack - js::GCMarker::~GCMarker - JSRuntime::~JSRuntime - js_delete<JSRuntime> - JS_DestroyRuntime - main,82d41f3ee9a9907febe63ee3d182dd08,EXPLOITABLE,"[2, 3, 4, 6, 8, 9, 5, 11, 10, 16, 20, 18, 19, 24, 26, 29, 44]"
5397fbecb8f6f1b35614f67e163406fe,4fadd825bf81,2014-02-13 11:24:53,No-security,moz,30.0a1,x64,release,,SIGABRT,HeapError,__GI_raise,"mov    rcx,QWORD PTR [rsp+0x108]",__GI_raise - __GI_abort - __libc_message - malloc_printerr - _int_free - __GI___libc_free - js_free - js::MarkStack<unsigned long>::~MarkStack - js::GCMarker::~GCMarker - JSRuntime::~JSRuntime - js_delete<JSRuntime> - JS_DestroyRuntime - main,82d41f3ee9a9907febe63ee3d182dd08,EXPLOITABLE,"[2, 3, 4, 6, 8, 9, 5, 11, 10, 16, 20, 18, 19, 24, 26, 29, 44]"
ab237933a8288bbad572cc71d1ea90aa,acfa8a65c4db,2014-02-21 00:17:13,No-security,moz,30.0a1,x86,debug,,SIGSEGV,DestAvNearNull,js::types::TypeCompartment::fixObjectType,"mov    DWORD PTR [eax],0x7b",js::types::TypeCompartment::fixObjectType - js::types::FixObjectType - js::frontend::ParseNode::getConstantValue - EmitSingletonInitialiser - EmitObject - js::frontend::EmitTree - EmitStatement - js::frontend::EmitTree - js::frontend::CompileScript - EvalKernel - js::DirectEval - Interpret - js::RunScript - js::ExecuteKernel - js::Execute - JS_ExecuteScript - RunFile - Process - ProcessArgs - Shell - main,b88f71f89431a1335e632ad6d96b5d1b,PROBABLY_EXPLOITABLE,"[2, 3, 4, 6, 8, 9, 5, 12, 13, 16, 18, 19, 21, 19, 24, 27, 29, 34, 42]"
ab237933a8288bbad572cc71d1ea90aa,acfa8a65c4db,2014-02-21 00:17:13,No-security,moz,30.0a1,x64,debug,,SIGSEGV,DestAvNearNull,js::types::TypeCompartment::fixObjectType,"mov    DWORD PTR [rax],0x7b",js::types::TypeCompartment::fixObjectType - js::types::FixObjectType - js::frontend::ParseNode::getConstantValue - EmitSingletonInitialiser - EmitObject - js::frontend::EmitTree - EmitStatement - js::frontend::EmitTree - js::frontend::CompileScript - EvalKernel - js::DirectEval - Interpret - js::RunScript - js::ExecuteKernel - js::Execute - JS_ExecuteScript - RunFile - Process - ProcessArgs - Shell - main,ea276df859f17740d7e08bf56ec59b45,PROBABLY_EXPLOITABLE,"[2, 3, 4, 6, 8, 9, 5, 12, 13, 16, 18, 19, 21, 19, 24, 29, 34, 42]"
48a9bdf1fa79a6e0e2b00934f3ef5f8d,e271003b1477,2014-03-10 16:36:24,No-security,moz,30.0a1,x86,debug,,SIGSEGV,DestAvNearNull,CheckIfCondition,"mov    DWORD PTR [eax],0x7b",CheckIfCondition - CheckIf - CheckStatement - CheckFunction - CheckFunctionsParallelImpl - CheckFunctionsParallel - CheckModule - js::CompileAsmJS - js::frontend::Parser<js::frontend::FullParseHandler>::asmJS - js::frontend::Parser<js::frontend::FullParseHandler>::maybeParseDirective - js::frontend::Parser<js::frontend::FullParseHandler>::statements - js::frontend::Parser<js::frontend::FullParseHandler>::functionBody - js::frontend::Parser<js::frontend::FullParseHandler>::functionArgsAndBodyGeneric - js::frontend::Parser<js::frontend::FullParseHandler>::functionArgsAndBody - js::frontend::Parser<js::frontend::FullParseHandler>::functionDef - js::frontend::Parser<js::frontend::FullParseHandler>::functionExpr - js::frontend::Parser<js::frontend::FullParseHandler>::primaryExpr - js::frontend::Parser<js::frontend::FullParseHandler>::memberExpr - js::frontend::Parser<js::frontend::FullParseHandler>::unaryExpr - js::frontend::Parser<js::frontend::FullParseHandler>::orExpr1 - js::frontend::Parser<js::frontend::FullParseHandler>::condExpr1 - js::frontend::Parser<js::frontend::FullParseHandler>::assignExpr - js::frontend::Parser<js::frontend::FullParseHandler>::expr - js::frontend::Parser<js::frontend::FullParseHandler>::parenExprOrGeneratorComprehension - js::frontend::Parser<js::frontend::FullParseHandler>::primaryExpr - js::frontend::Parser<js::frontend::FullParseHandler>::memberExpr - js::frontend::Parser<js::frontend::FullParseHandler>::unaryExpr - js::frontend::Parser<js::frontend::FullParseHandler>::orExpr1 - js::frontend::Parser<js::frontend::FullParseHandler>::condExpr1 - js::frontend::Parser<js::frontend::FullParseHandler>::assignExpr - js::frontend::Parser<js::frontend::FullParseHandler>::expr - js::frontend::Parser<js::frontend::FullParseHandler>::expressionStatement - js::frontend::Parser<js::frontend::FullParseHandler>::statement - js::frontend::CompileScript - JS::Compile - JS::Compile - JS::Compile - RunFile - Process - ProcessArgs - Shell - main,fb98301f574df0cee7165d10c73653fd,PROBABLY_EXPLOITABLE,"[2, 3, 4, 6, 8, 9, 5, 12, 13, 16, 18, 19, 21, 19, 24, 27, 29, 34, 42]"
48a9bdf1fa79a6e0e2b00934f3ef5f8d,e271003b1477,2014-03-10 16:36:24,No-security,moz,30.0a1,x64,debug,,SIGSEGV,DestAvNearNull,CheckIfCondition,"mov    DWORD PTR [rax],0x7b",CheckIfCondition - CheckIf - CheckStatement - CheckFunction - CheckFunctionsParallelImpl - CheckFunctionsParallel - CheckModule - js::CompileAsmJS - js::frontend::Parser<js::frontend::FullParseHandler>::asmJS - js::frontend::Parser<js::frontend::FullParseHandler>::maybeParseDirective - js::frontend::Parser<js::frontend::FullParseHandler>::statements - js::frontend::Parser<js::frontend::FullParseHandler>::functionBody - js::frontend::Parser<js::frontend::FullParseHandler>::functionArgsAndBodyGeneric - js::frontend::Parser<js::frontend::FullParseHandler>::functionArgsAndBody - js::frontend::Parser<js::frontend::FullParseHandler>::functionDef - js::frontend::Parser<js::frontend::FullParseHandler>::functionExpr - js::frontend::Parser<js::frontend::FullParseHandler>::primaryExpr - js::frontend::Parser<js::frontend::FullParseHandler>::memberExpr - js::frontend::Parser<js::frontend::FullParseHandler>::unaryExpr - js::frontend::Parser<js::frontend::FullParseHandler>::orExpr1 - js::frontend::Parser<js::frontend::FullParseHandler>::condExpr1 - js::frontend::Parser<js::frontend::FullParseHandler>::assignExpr - js::frontend::Parser<js::frontend::FullParseHandler>::expr - js::frontend::Parser<js::frontend::FullParseHandler>::parenExprOrGeneratorComprehension - js::frontend::Parser<js::frontend::FullParseHandler>::primaryExpr - js::frontend::Parser<js::frontend::FullParseHandler>::memberExpr - js::frontend::Parser<js::frontend::FullParseHandler>::unaryExpr - js::frontend::Parser<js::frontend::FullParseHandler>::orExpr1 - js::frontend::Parser<js::frontend::FullParseHandler>::condExpr1 - js::frontend::Parser<js::frontend::FullParseHandler>::assignExpr - js::frontend::Parser<js::frontend::FullParseHandler>::expr - js::frontend::Parser<js::frontend::FullParseHandler>::expressionStatement - js::frontend::Parser<js::frontend::FullParseHandler>::statement - js::frontend::CompileScript - JS::Compile - JS::Compile - JS::Compile - RunFile - Process - ProcessArgs - Shell - main,17d2aa256af10d917794d09f1d1d6258,PROBABLY_EXPLOITABLE,"[2, 3, 4, 6, 8, 9, 5, 12, 13, 16, 18, 19, 21, 19, 29, 34, 42]"
6b346621415579ad3d469fb40a927993,bb83b88ef31a,2014-04-04 14:46:51,No-security,moz,31.0a1,x86,debug,,SIGSEGV,DestAvNearNull,EmitFunc,"mov    DWORD PTR [eax],0x7b",EmitFunc - js::frontend::EmitTree - EmitCallOrNew - js::frontend::EmitTree - EmitStatement - js::frontend::EmitTree - js::frontend::CompileScript - JS::Compile - JS::Compile - JS::Compile - RunFile - Process - ProcessArgs - Shell - main,09f6c6e4bbad8cab37e6d7d587ca5f43,PROBABLY_EXPLOITABLE,"[2, 3, 4, 6, 8, 9, 5, 12, 13, 16, 18, 19, 21, 19, 24, 27, 29, 34, 42]"
6b346621415579ad3d469fb40a927993,bb83b88ef31a,2014-04-04 14:46:51,No-security,moz,31.0a1,x86,release,,SIGSEGV,SourceAvNearNull,js::ObjectImpl::getSlot,"mov    edx,DWORD PTR [edx+0x8]",js::ObjectImpl::getSlot - JSObject::getReservedSlot - js::AsmJSModuleObject::module - LinkAsmJS - js::CallJSNative - js::Invoke - Interpret - js::RunScript - js::ExecuteKernel - js::Execute - ExecuteScript - RunFile - Process - ProcessArgs - Shell - main,7f4ddd6f4c792aba6de98128d2de67eb,PROBABLY_NOT_EXPLOITABLE,"[2, 4, 6, 8, 9, 5, 11, 16, 20, 18, 19, 25, 27, 29, 34, 42]"
6b346621415579ad3d469fb40a927993,bb83b88ef31a,2014-04-04 14:46:51,No-security,moz,31.0a1,x64,debug,,SIGSEGV,DestAvNearNull,EmitFunc,"mov    DWORD PTR [rax],0x7b",EmitFunc - js::frontend::EmitTree - EmitCallOrNew - js::frontend::EmitTree - EmitStatement - js::frontend::EmitTree - js::frontend::CompileScript - JS::Compile - JS::Compile - JS::Compile - RunFile - Process - ProcessArgs - Shell - main,513f003a895d119131b3314d22c5826d,PROBABLY_EXPLOITABLE,"[2, 3, 4, 6, 8, 9, 5, 12, 13, 16, 18, 19, 21, 19, 24, 29, 34, 42]"
6b346621415579ad3d469fb40a927993,bb83b88ef31a,2014-04-04 14:46:51,No-security,moz,31.0a1,x64,release,,SIGSEGV,AccessViolation,js::ObjectImpl::getSlot,"mov    eax,DWORD PTR [rax+0x10]",js::ObjectImpl::getSlot - JSObject::getReservedSlot - js::AsmJSModuleObject::module - LinkAsmJS - js::CallJSNative - js::Invoke - Interpret - js::RunScript - js::ExecuteKernel - js::Execute - ExecuteScript - RunFile - Process - ProcessArgs - Shell - main,0eb083d515aafdea8608856611e24ace,UNKNOWN,"[2, 4, 6, 8, 9, 5, 11, 16, 20, 18, 19, 24, 29, 34, 42]"
